Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
6.726746320724487,-0.0,-0.0,180.52,2.79052734375,-0.6298828125,-4.948967433543701,0,-96,0,False
6.733561992645264,-0.0,-0.0,180.52,2.28515625,-0.34423828125,-4.955601836937594,0,-96,0,False
6.7402663230896,-0.0,-0.0,180.52,1.9775390625,-0.4248046875,-4.9556042357348815,0,-96,0,False
6.7470479011535645,-0.0,-0.0,180.52,0.263671875,0.0732421875,-4.965154640811251,0,-96,0,False
6.753785133361816,-0.0,-0.0,180.52,1.47216796875,-0.84228515625,-4.9652084338116955,0,-96,0,False
6.760626316070557,-0.0,-0.0,180.52,1.25244140625,-0.27099609375,-4.972424206061388,0,-91,0,False
6.767385005950928,-0.0,-0.0,180.52,1.0546875,-0.24169921875,-4.970344182204219,0,-81,0,False
6.774150848388672,-0.0,-0.0,180.52,0.966796875,0.263671875,-4.9752842887669395,0,-82,0,False
6.780900239944458,-0.0,-0.0,180.52,0.87890625,-0.16845703125,-4.970688290679383,0,-82,0,False
6.787433624267578,-0.0,-0.0,180.52,0.85693359375,-0.12451171875,-4.9732234105193305,0,-82,0,False
6.793564796447754,-0.0,-0.0,180.52,0.85693359375,-0.06591796875,-4.967081097667508,0,-82,0,False
6.799694299697876,-0.0,-0.0,180.52,0.85693359375,-0.03662109375,-4.968748807481369,0,-82,0,False
6.805802583694458,-0.0,-0.0,180.52,0.85693359375,-0.00732421875,-4.962302371671112,0,-82,0,False
6.811909437179565,-0.0,-0.0,180.52,1.0107421875,0.0,-4.964016176666311,0,-82,0,False
6.818028926849365,-0.0,-0.0,180.52,1.12060546875,0.05126953125,-4.9577497883768284,0,-82,0,False
6.824547529220581,-0.0,-0.0,180.52,1.318359375,0.087890625,-4.959942983136858,0,-82,0,False
6.831043481826782,-0.0,-0.0,180.52,2.92236328125,0.15380859375,-4.954235857392005,0,-82,0,False
6.837874412536621,-0.0,-0.0,180.52,1.82373046875,0.63720703125,-4.956306365769909,0,-83,0,False
6.84441065788269,-0.0,-0.0,180.52,2.26318359375,0.234375,-4.949818000007869,0,-86,0,False
6.8510050773620605,-0.0,-0.0,180.52,4.06494140625,0.31494140625,-4.95066932333736,0,-95,0,False
6.857527017593384,-0.0,-0.0,180.52,3.09814453125,0.380859375,-4.955237211610178,0,-121,0,False
6.864022493362427,-0.0,-0.0,180.52,4.9658203125,0.4248046875,-4.96763827995907,0,-159,0,False
6.87056565284729,-0.0,-0.0,180.52,6.328125,0.90087890625,-4.964072554548816,0,-157,0,False
6.877065658569336,-0.0,-0.0,180.52,9.64599609375,0.75439453125,-4.965335631849959,0,-157,0,False
6.883572101593018,-0.0,-0.0,180.52,12.01904296875,2.1826171875,-4.963388145108122,0,-157,0,False
6.890113353729248,-0.0,-0.0,180.52,14.78759765625,2.35107421875,-4.957109751122717,0,-146,0,False
6.89661979675293,-0.0,-0.0,180.52,15.97412109375,2.81982421875,-4.9467272167845335,0,-128,0,False
6.903159141540527,-0.0,-0.0,180.52,18.1494140625,2.109375,-4.956319887925479,0,-126,0,False
6.909650564193726,-0.0,-0.0,180.52,19.775390625,2.04345703125,-4.960491850405244,0,-125,0,False
6.916295766830444,-0.0,-0.0,180.52,20.85205078125,1.66259765625,-4.972444998348459,0,-125,0,False
6.922801971435547,-0.0,-0.0,180.52,19.951171875,1.6259765625,-4.972770919858738,0,-124,0,False
6.929342746734619,-0.0,-0.0,180.52,18.52294921875,0.6005859375,-4.985053242912548,0,-124,0,False
6.936254024505615,-0.0,-0.0,180.52,17.60009765625,-0.41748046875,-4.989321592908093,0,-131,0,False
6.94336199760437,-0.0,-0.0,180.52,14.52392578125,-1.083984375,-4.9954175457671655,0,-134,0,False
6.950439214706421,-0.0,-0.0,180.52,15.31494140625,-1.80908203125,-4.989139598751308,0,-134,0,False
6.95754599571228,-0.0,-0.0,180.52,12.94189453125,-1.0693359375,-4.988165017189868,0,-135,0,False
6.964610815048218,-0.0,-0.0,180.52,13.82080078125,-1.552734375,-4.985871952810901,0,-131,0,False
6.971779108047485,-0.0,-0.0,180.52,11.62353515625,-0.234375,-4.986646415371648,0,-93,0,False
6.9788978099823,-0.0,-0.0,180.52,12.10693359375,-1.23046875,-4.976241320118653,0,-73,0,False
6.986003398895264,-0.0,-0.0,180.52,10.0634765625,-0.2783203125,-4.977728806925455,0,-73,0,False
6.993102788925171,-0.0,-0.0,180.52,11.162109375,-1.25244140625,-4.97645480324827,0,-73,0,False
7.000185012817383,-0.0,-0.0,180.52,9.16259765625,-0.15380859375,-4.979903599855546,0,-73,0,False
7.00732684135437,-0.0,-0.0,180.52,9.95361328125,-0.9814453125,-4.975089353835057,0,-73,0,False
7.0144031047821045,-0.0,-0.0,180.52,9.55810546875,-0.03662109375,-4.981222061157226,0,-82,0,False
7.021542310714722,-0.0,-0.0,180.52,7.734375,-0.53466796875,-4.979061248034719,0,-106,0,False
7.028634786605835,-0.0,-0.0,180.52,8.61328125,-0.47607421875,-4.982752540813592,0,-109,0,False
7.035745620727539,-0.0,-0.0,180.52,7.998046875,-0.44677734375,-4.978209756482368,0,-109,0,False
7.042851209640503,-0.0,-0.0,180.52,6.17431640625,-0.52001953125,-4.9820878923630865,0,-109,0,False
7.049957990646362,-0.0,-0.0,180.52,7.0751953125,-0.52001953125,-4.97857501561975,0,-109,0,False
7.057049751281738,-0.0,-0.0,180.52,6.56982421875,-0.5126953125,-4.981985407270951,0,-109,0,False
7.064128398895264,-0.0,-0.0,180.52,4.7021484375,-0.47607421875,-4.978256987713941,0,-109,0,False
7.07123064994812,-0.0,-0.0,180.52,5.6689453125,-0.49072265625,-4.981901039138642,0,-109,0,False
7.078357458114624,-0.0,-0.0,180.52,5.185546875,-0.46875,-4.977807764919749,0,-109,0,False
7.0854737758636475,-0.0,-0.0,180.52,3.36181640625,-0.46142578125,-4.982233074649515,0,-109,0,False
7.092560768127441,-0.0,-0.0,180.52,4.24072265625,-0.44677734375,-4.978051679305716,0,-109,0,False
7.099625825881958,-0.0,-0.0,180.52,3.80126953125,-0.47607421875,-4.982719562289589,0,-109,0,False
7.106729984283447,-0.0,-0.0,180.52,1.8896484375,-0.46142578125,-4.978558409932371,0,-109,0,False
7.113832950592041,-0.0,-0.0,180.52,2.724609375,-0.49072265625,-4.982166571746476,0,-109,0,False
7.120936870574951,-0.0,-0.0,180.52,2.21923828125,-0.50537109375,-4.978161969529888,0,-109,0,False
7.128071308135986,-0.0,-0.0,180.52,0.3076171875,-0.52734375,-4.981715479766344,0,-109,0,False
7.135152578353882,-0.0,-0.0,180.52,1.142578125,-0.52734375,-4.97760995961782,0,-109,0,False
7.142277002334595,-0.0,-0.0,180.52,-0.791015625,-0.52734375,-4.980970017833054,0,-109,0,False
7.149359703063965,-0.0,-0.0,180.52,0.0,-1.00341796875,-4.9765351058747855,0,-109,0,False
7.157041072845459,-0.0,-0.0,180.52,-2.04345703125,-0.1025390625,-4.979931628936567,0,-109,0,False
7.16483473777771,-0.0,-0.0,180.52,-1.29638671875,-1.06201171875,-4.974509990094866,0,-109,0,False
7.173079490661621,-0.0,-0.0,180.52,-1.8896484375,-0.16845703125,-4.980722548447775,0,-109,0,False
7.181013345718384,-0.0,-0.0,180.52,-3.97705078125,-0.6298828125,-4.976573521695685,0,-109,0,False
7.189044713973999,-0.0,-0.0,180.52,-3.22998046875,-0.64453125,-4.981900826797734,0,-109,0,False
7.196990013122559,-0.0,-0.0,180.52,-5.09765625,-0.64453125,-4.976670559401857,0,-109,0,False
7.20495343208313,-0.0,-0.0,180.52,-4.28466796875,-1.0693359375,-4.9796085472044895,0,-109,0,False
7.2128005027771,-0.0,-0.0,180.52,-4.833984375,-0.1025390625,-4.975565318654089,0,-109,0,False
7.220757007598877,-0.0,-0.0,180.52,-6.70166015625,-0.53466796875,-4.979080494412509,0,-109,0,False
7.228859186172485,-0.0,-0.0,180.52,-5.8447265625,-0.53466796875,-4.97415880564545,0,-109,0,False
7.236743450164795,-0.0,-0.0,180.52,-6.328125,-0.52001953125,-4.977597636752383,0,-109,0,False
7.243944883346558,-0.0,-0.0,180.52,-8.1298828125,-0.498046875,-4.972834393137572,0,-109,0,False
7.251210689544678,-0.0,-0.0,180.52,-7.09716796875,-0.47607421875,-4.97657284917245,0,-109,0,False
7.258465766906738,-0.0,-0.0,180.52,-7.44873046875,-0.41748046875,-4.9725362022356725,0,-109,0,False
7.265682697296143,-0.0,-0.0,180.52,-7.6904296875,-0.37353515625,-4.976413904153703,0,-109,0,False
7.272890090942383,-0.0,-0.0,180.52,-7.93212890625,0.146484375,-4.971641872875839,0,-109,0,False
7.2796471118927,-0.0,-0.0,180.52,-9.4921875,-0.2783203125,-4.974894252368558,0,-109,0,False
7.287102699279785,-0.0,-0.0,180.52,-8.28369140625,-0.68115234375,-4.9705382084111065,0,-109,0,False
7.294252634048462,-0.0,-0.0,180.52,-8.4814453125,-0.19775390625,-4.974351054886036,0,-109,0,False
7.301483392715454,-0.0,-0.0,180.52,-8.5693359375,-0.18310546875,-4.970503255270531,0,-109,0,False
7.3087873458862305,-0.0,-0.0,180.52,-8.6572265625,0.3076171875,-4.974550574790243,0,-109,0,False
7.315972566604614,-0.0,-0.0,180.52,-8.7890625,-0.12451171875,-4.970701103907818,0,-109,0,False
7.323213815689087,-0.0,-0.0,180.52,-8.876953125,-0.1025390625,-4.975001172012158,0,-109,0,False
7.330433368682861,-0.0,-0.0,180.52,-8.876953125,-0.1025390625,-4.97117095354045,0,-109,0,False
7.3373472690582275,-0.0,-0.0,180.52,-9.03076171875,-0.0732421875,-4.975394690518501,0,-109,0,False
7.344130992889404,-0.0,-0.0,180.52,-9.03076171875,-0.08056640625,-4.97270892577343,0,-109,0,False
7.350975275039673,-0.0,-0.0,180.52,-8.98681640625,-0.05126953125,-4.97976515524414,0,-109,0,False
7.3577680587768555,-0.0,-0.0,180.52,-9.0087890625,-0.03662109375,-4.980054282940834,0,-109,0,False
7.364584922790527,-0.0,-0.0,180.52,-8.94287109375,0.00732421875,-4.987978769242648,0,-109,0,False
7.371523380279541,-0.0,-0.0,180.52,-8.876953125,0.029296875,-4.987112504228134,0,-109,0,False
7.3783018589019775,-0.0,-0.0,180.52,-8.701171875,0.03662109375,-4.995459760378118,0,-109,0,False
7.38509726524353,-0.0,-0.0,180.52,-8.50341796875,0.1025390625,-4.995851832445608,0,-109,0,False
7.3918890953063965,-0.0,-0.0,180.52,-6.96533203125,0.146484375,-5.003404916848347,0,-109,0,False
7.398657560348511,-0.0,-0.0,180.52,-8.0859375,0.63720703125,-5.0024681860099065,0,-109,0,False
7.405080556869507,-0.0,-0.0,180.52,-7.734375,0.205078125,-5.0095795935504945,0,-109,0,False
7.411721467971802,-0.0,-0.0,180.52,-7.31689453125,0.25634765625,-5.008875253332257,0,-109,0,False
7.418551683425903,-0.0,-0.0,180.52,-5.4931640625,-0.1171875,-5.015975988430446,0,-109,0,False
7.4253013134002686,-0.0,-0.0,180.52,-6.2841796875,0.8642578125,-5.0163670130391615,0,-109,0,False
7.432078123092651,-0.0,-0.0,180.52,-4.130859375,0.4833984375,-5.025201626823897,0,-109,0,False
7.438872337341309,-0.0,-0.0,180.52,-3.40576171875,1.06201171875,-5.0275069133453485,0,-109,0,False
7.445638418197632,-0.0,-0.0,180.52,-3.9111328125,0.69580078125,-5.039046306610107,0,-109,0,False
7.452417850494385,-0.0,-0.0,180.52,-1.47216796875,0.791015625,-5.042582367392076,0,-109,0,False
7.459211111068726,-0.0,-0.0,180.52,-0.5712890625,0.88623046875,-5.054091623026047,0,-109,0,False
7.465988397598267,-0.0,-0.0,180.52,0.72509765625,0.94482421875,-5.057447716340966,0,-109,0,False
7.472402095794678,-0.0,-0.0,180.52,2.2412109375,1.54541015625,-5.068927095113568,0,-109,0,False
7.4789392948150635,-0.0,-0.0,180.52,3.9111328125,1.23779296875,-5.072064333238293,0,-109,0,False
7.485705852508545,-0.0,-0.0,180.52,5.361328125,1.494140625,-5.083514125101886,0,-109,0,False
7.492471694946289,-0.0,-0.0,180.52,6.74560546875,1.54541015625,-5.086026509849374,0,-109,0,False
7.499246597290039,-0.0,-0.0,180.52,7.998046875,1.50146484375,-5.097447322341631,0,-109,0,False
7.50606894493103,-0.0,-0.0,180.52,9.3603515625,1.3623046875,-5.09882576525524,0,-109,0,False
7.512923955917358,-0.0,-0.0,180.52,10.65673828125,1.3330078125,-5.106450647442157,0,-109,0,False
7.519690275192261,-0.0,-0.0,180.52,11.88720703125,1.3037109375,-5.101636254059436,0,-109,0,False
7.5265326499938965,-0.0,-0.0,180.52,13.16162109375,1.29638671875,-5.102567234864429,0,-109,0,False
7.533343315124512,-0.0,-0.0,180.52,14.501953125,1.26708984375,-5.091626991963816,0,-109,0,False
7.540133714675903,-0.0,-0.0,180.52,16.10595703125,1.28173828125,-5.087013471815321,0,-116,0,False
7.546936511993408,-0.0,-0.0,180.52,17.77587890625,1.40625,-5.079266063202834,0,-118,0,False
7.553719997406006,-0.0,-0.0,180.52,15.79833984375,1.5380859375,-5.083284793691634,0,-118,0,False
7.560498237609863,-0.0,-0.0,180.52,16.80908203125,0.43212890625,-5.075425299038913,0,-118,0,False
7.5672972202301025,-0.0,-0.0,180.52,12.85400390625,0.234375,-5.075020260396353,0,-118,0,False
7.574004173278809,-0.0,-0.0,180.52,12.744140625,-1.640625,-5.062284688244029,0,-114,0,False
7.580817937850952,-0.0,-0.0,180.52,11.07421875,-1.01806640625,-5.058191062836929,0,-110,0,False
7.587127447128296,-0.0,-0.0,180.52,9.31640625,-1.91162109375,-5.041288774575556,0,-110,0,False
7.593181371688843,-0.0,-0.0,180.52,7.80029296875,-1.17919921875,-5.035270458832499,0,-110,0,False
7.5992515087127686,-0.0,-0.0,180.52,8.0859375,-1.64794921875,-5.017216075398668,0,-110,0,False
7.605396032333374,-0.0,-0.0,180.52,5.99853515625,-0.99609375,-5.0119730534429126,0,-110,0,False
7.611457586288452,-0.0,-0.0,180.52,6.87744140625,-1.10595703125,-4.995043912318476,0,-110,0,False
7.61750602722168,-0.0,-0.0,180.52,6.416015625,-0.3076171875,-4.991761983803445,0,-109,0,False
7.623585939407349,-0.0,-0.0,180.52,4.68017578125,-0.556640625,-4.975929953520618,0,-109,0,False
7.629649639129639,-0.0,-0.0,180.52,5.625,-0.439453125,-4.973038518928079,0,-109,0,False
7.63636326789856,-0.0,-0.0,180.52,5.25146484375,-0.41748046875,-4.9576843025036395,0,-109,0,False
7.643567085266113,-0.0,-0.0,180.52,4.921875,-0.38818359375,-4.9545283514243925,0,-109,0,False
7.650729417800903,-0.0,-0.0,180.52,3.09814453125,0.08056640625,-4.938862717615075,0,-109,0,False
7.6578991413116455,-0.0,-0.0,180.52,4.15283203125,-0.84228515625,-4.935776038859802,0,-109,0,False
7.665236711502075,-0.0,-0.0,180.52,3.84521484375,-0.3662109375,-4.920597586687803,0,-108,0,False
7.672435760498047,-0.0,-0.0,180.52,3.49365234375,-0.35888671875,-4.918935268605471,0,-107,0,False
7.679742336273193,-0.0,-0.0,180.52,3.27392578125,0.1318359375,-4.906226057284901,0,-107,0,False
7.686943292617798,-0.0,-0.0,180.52,1.69189453125,-0.29296875,-4.905667634239784,0,-107,0,False
7.694253921508789,-0.0,-0.0,180.52,2.98828125,-0.7177734375,-4.893792360031045,0,-107,0,False
7.701544761657715,-0.0,-0.0,180.52,2.74658203125,-0.16845703125,-4.893814392483618,0,-107,0,False
7.708883047103882,-0.0,-0.0,180.52,2.63671875,-0.17578125,-4.882953155175631,0,-106,0,False
7.7160491943359375,-0.0,-0.0,180.52,2.65869140625,0.31494140625,-4.884053879888803,0,-104,0,False
7.723226547241211,-0.0,-0.0,180.52,2.61474609375,-0.10986328125,-4.873741473739448,0,-104,0,False
7.7303924560546875,-0.0,-0.0,180.52,2.724609375,-0.0439453125,-4.875604691192019,0,-103,0,False
7.737345933914185,-0.0,-0.0,180.52,2.7685546875,0.029296875,-4.864794290191487,0,-103,0,False
7.7439124584198,-0.0,-0.0,180.52,4.28466796875,0.03662109375,-4.867838465148739,0,-103,0,False
7.750500679016113,-0.0,-0.0,180.52,3.05419921875,0.556640625,-4.859201454660344,0,-103,0,False
7.757083892822266,-0.0,-0.0,180.52,3.27392578125,0.10986328125,-4.8640290229809,0,-103,0,False
7.763594388961792,-0.0,-0.0,180.52,3.3837890625,0.16845703125,-4.857667154305441,0,-103,0,False
7.770196914672852,-0.0,-0.0,180.52,3.5595703125,-0.30029296875,-4.864661927916364,0,-103,0,False
7.776756763458252,-0.0,-0.0,180.52,3.75732421875,0.16845703125,-4.8619178931463605,0,-103,0,False
7.783299922943115,-0.0,-0.0,180.52,3.88916015625,0.1611328125,-4.871203705428542,0,-103,0,False
7.789879560470581,-0.0,-0.0,180.52,4.02099609375,0.16845703125,-4.871175332384,0,-103,0,False
7.796472072601318,-0.0,-0.0,180.52,5.64697265625,0.15380859375,-4.882377554775806,0,-107,0,False
7.803025960922241,-0.0,-0.0,180.52,4.46044921875,0.6298828125,-4.883835071375447,0,-113,0,False
7.809587478637695,-0.0,-0.0,180.52,4.59228515625,0.1904296875,-4.895010689682447,0,-122,0,False
7.816244602203369,-0.0,-0.0,180.52,4.74609375,0.1904296875,-4.897465649765743,0,-135,0,False
7.822859048843384,-0.0,-0.0,180.52,4.921875,-0.30029296875,-4.9086140091219805,0,-169,0,False
7.829510450363159,-0.0,-0.0,180.52,5.0537109375,0.15380859375,-4.912459577113692,0,-220,0,False
7.836138486862183,-0.0,-0.0,180.52,5.1416015625,0.15380859375,-4.923579728719506,0,-224,0,False
7.842688083648682,-0.0,-0.0,180.52,5.16357421875,0.1318359375,-4.927699529221952,0,-224,0,False
7.849265098571777,-0.0,-0.0,180.52,5.20751953125,0.08056640625,-4.938791372477828,0,-224,0,False
7.85581111907959,-0.0,-0.0,180.52,5.33935546875,0.05126953125,-4.943937887934847,0,-224,0,False
7.862342834472656,-0.0,-0.0,180.52,5.47119140625,0.06591796875,-4.950017349118884,0,-224,0,False
7.86892557144165,-0.0,-0.0,180.52,7.0751953125,0.1025390625,-4.950777824313315,0,-224,0,False
7.875516414642334,-0.0,-0.0,180.52,5.888671875,0.62255859375,-4.948140560894701,0,-221,0,False
7.88205361366272,-0.0,-0.0,180.52,4.6142578125,0.18310546875,-4.938481392323514,0,-217,0,False
7.888697624206543,-0.0,-0.0,180.52,5.80078125,-0.28564453125,-4.934525227950246,0,-217,0,False
7.895400762557983,-0.0,-0.0,180.52,5.29541015625,-0.4248046875,-4.930852023294793,0,-221,0,False
7.902071714401245,-0.0,-0.0,180.52,4.76806640625,-0.19775390625,-4.933545504889044,0,-222,0,False
7.90873646736145,-0.0,-0.0,180.52,3.05419921875,0.05126953125,-4.9362798477573495,0,-222,0,False
7.915510416030884,-0.0,-0.0,180.52,4.28466796875,-0.91552734375,-4.942613956928396,0,-222,0,False
7.922179460525513,-0.0,-0.0,180.52,4.306640625,-0.3369140625,-4.949291878465517,0,-222,0,False
7.92876410484314,-0.0,-0.0,180.52,5.77880859375,-0.15380859375,-4.958440023995587,0,-222,0,False
7.935535430908203,-0.0,-0.0,180.52,4.482421875,0.908203125,-4.963792470051231,0,-219,0,False
7.942720890045166,-0.0,-0.0,180.52,3.01025390625,0.06591796875,-4.970138972936153,0,-199,0,False
7.949888229370117,-0.0,-0.0,180.52,4.32861328125,-0.43212890625,-4.9709240948199165,0,-197,0,False
7.957248210906982,-0.0,-0.0,180.52,4.15283203125,-0.4833984375,-4.974679356343284,0,-197,0,False
7.964557647705078,-0.0,-0.0,180.52,3.97705078125,-0.10986328125,-4.973642399243291,0,-197,0,False
7.97188138961792,-0.0,-0.0,180.52,3.8232421875,0.322265625,-4.975527485386127,0,-197,0,False
7.979166746139526,-0.0,-0.0,180.52,3.71337890625,-0.16845703125,-4.973143699790289,0,-197,0,False
7.986525774002075,-0.0,-0.0,180.52,3.6474609375,-0.146484375,-4.973670706367493,0,-197,0,False
7.993762731552124,-0.0,-0.0,180.52,3.603515625,-0.10986328125,-4.97127404518326,0,-197,0,False
8.001061201095581,-0.0,-0.0,180.52,3.603515625,-0.0732421875,-4.971938621722784,0,-197,0,False
8.008379220962524,-0.0,-0.0,180.52,3.6474609375,-0.03662109375,-4.969633899134216,0,-197,0,False
8.015663862228394,-0.0,-0.0,180.52,3.6474609375,0.0,-4.970485198349769,0,-197,0,False
8.022930383682251,-0.0,-0.0,180.52,3.69140625,0.0146484375,-4.968477811671116,0,-197,0,False
8.030242204666138,-0.0,-0.0,180.52,3.71337890625,0.029296875,-4.969426247612847,0,-197,0,False
8.037578105926514,-0.0,-0.0,180.52,3.71337890625,0.02197265625,-4.967683125455391,0,-197,0,False
8.04427456855774,-0.0,-0.0,180.52,3.6474609375,0.02197265625,-4.968728143427922,0,-197,0,False
8.050986051559448,-0.0,-0.0,180.52,3.44970703125,-0.0146484375,-4.9772090368932025,0,-217,0,False
8.057732820510864,-0.0,-0.0,180.52,5.11962890625,-0.087890625,-4.9880185575454234,0,-260,0,False
8.064456701278687,-0.0,-0.0,180.52,6.50390625,0.46875,-4.981778836097858,0,-250,0,False
8.071170091629028,-0.0,-0.0,180.52,9.4482421875,0.9521484375,-4.989518025401067,0,-248,0,False
8.077840328216553,-0.0,-0.0,180.52,11.79931640625,1.99951171875,-4.997157591666978,0,-249,0,False
8.084521532058716,-0.0,-0.0,180.52,13.271484375,2.2265625,-4.992844870026579,0,-243,0,False
8.091981887817383,-0.0,-0.0,180.52,17.05078125,2.255859375,-4.9973982746497585,0,-238,0,False
8.099234342575073,-0.0,-0.0,180.52,15.97412109375,2.5341796875,-5.008145261212517,0,-238,0,False
8.10642671585083,-0.0,-0.0,180.52,14.43603515625,1.3916015625,-5.016408369081429,0,-226,0,False
8.113699913024902,-0.0,-0.0,180.52,12.89794921875,0.38818359375,-5.015922792319859,0,-197,0,False
8.120902299880981,-0.0,-0.0,180.52,11.62353515625,-1.38427734375,-5.019867991596763,0,-192,0,False
8.128127098083496,-0.0,-0.0,180.52,12.3486328125,-1.4501953125,-5.027231957032324,0,-211,0,False
8.135416030883789,-0.0,-0.0,180.52,10.107421875,-0.69580078125,-5.029389802872095,0,-215,0,False
8.142651796340942,-0.0,-0.0,180.52,8.94287109375,-0.93017578125,-5.028589420534192,0,-215,0,False
8.149842739105225,-0.0,-0.0,180.52,9.55810546875,-0.8935546875,-5.024101702474554,0,-209,0,False
8.157110691070557,-0.0,-0.0,180.52,7.55859375,-0.93017578125,-5.02513876019751,0,-200,0,False
