Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
0.26599788665771484,7.29,12.79,236.47299999999998,2.6806640625,-0.029296875,-4.865483312649197,0,91665,-0.06054478005105402,False
0.27296972274780273,7.29,12.79,236.47299999999998,2.74658203125,-0.00732421875,-4.730748356009818,0,91665,-0.03084910627005464,False
0.28005337715148926,7.29,12.79,236.47299999999998,2.724609375,0.0146484375,-4.859662322355572,0,91665,-0.003743928408048559,False
0.2871379852294922,7.29,12.79,236.47299999999998,2.7685546875,0.02197265625,-4.735976442933694,0,91665,-0.019869341301039564,False
0.2941248416900635,7.29,12.79,236.47299999999998,2.87841796875,0.029296875,-4.860049804992675,0,91665,-0.04604736404967773,False
0.3011438846588135,7.29,12.79,236.47299999999998,2.96630859375,0.0439453125,-4.742095956495332,0,91665,-0.023462303865445656,False
0.3081488609313965,7.29,12.79,236.47299999999998,2.9443359375,0.08056640625,-4.861597485351562,0,91665,-0.005967402757864858,False
0.3151519298553467,7.29,12.79,236.47299999999998,3.0322265625,0.05859375,-4.751877825218023,0,91664,-0.03896397256462271,False
0.32207322120666504,7.29,12.79,236.47299999999998,3.076171875,0.05126953125,-4.869534108387341,0,91664,-0.04380208829648287,False
0.32903409004211426,7.29,12.79,236.47299999999998,3.251953125,0.03662109375,-4.768398435329861,0,91664,-0.052254469554816205,False
0.33597612380981445,7.29,12.79,236.47299999999998,3.27392578125,0.1025390625,-4.882297663680367,0,91664,-0.05656117291476678,False
0.34297943115234375,7.29,12.79,236.47299999999998,4.72412109375,0.08056640625,-4.783207393305352,0,91664,-0.06474278604543598,False
0.3498547077178955,7.29,12.79,236.47299999999998,3.44970703125,0.54931640625,-4.889707978057861,0,91664,-0.06891152615342974,False
0.3567769527435303,7.29,12.79,236.47299999999998,3.4716796875,0.06591796875,-4.788989655412946,0,91663,-0.01715046184261973,False
0.36371850967407227,7.29,12.79,236.47299999999998,3.53759765625,0.06591796875,-4.889007674072266,0,91663,-0.002751358614046651,False
0.3707244396209717,7.29,12.79,236.47299999999998,3.62548828125,-0.3955078125,-4.7931917236328125,0,91663,-0.04929979255735225,False
0.37772440910339355,7.29,12.79,236.47299999999998,3.80126953125,0.05859375,-4.8885454089824965,0,91663,-0.06104292795487433,False
0.38469505310058594,7.29,12.79,236.47299999999998,3.80126953125,0.10986328125,-4.793598286178876,0,91663,-0.0670263542967707,False
0.39165544509887695,7.29,12.79,236.47299999999998,3.97705078125,0.087890625,-4.884304397922092,0,91663,-0.0820495386238447,False
0.3985862731933594,7.29,12.79,236.47299999999998,3.955078125,0.1171875,-4.791363424183238,0,91663,-0.05378080437882743,False
0.4055793285369873,7.29,12.79,236.47299999999998,4.06494140625,0.05126953125,-4.879382983398437,0,91663,-0.01542821219459156,False
0.4125361442565918,7.29,12.79,236.47299999999998,4.1748046875,0.087890625,-4.7904614936694765,0,91662,0.004113409577357745,False
0.41946840286254883,7.29,12.79,236.47299999999998,4.21875,0.06591796875,-4.875956798264076,0,91662,-0.009878589466844546,False
0.4264521598815918,7.29,12.79,236.47299999999998,4.28466796875,0.087890625,-4.793394622078588,0,91662,-0.02299510723451856,False
0.4334874153137207,7.29,12.79,236.47299999999998,4.37255859375,0.0732421875,-4.876749361572266,0,91662,-0.017703830515191886,False
0.44086503982543945,7.29,12.79,236.47299999999998,4.46044921875,0.06591796875,-4.8012770603867825,0,91662,0.008941162295027326,False
0.44788646697998047,7.29,12.79,236.47299999999998,4.54833984375,0.08056640625,-4.882317811239919,0,91662,0.004555749737376439,False
0.4551818370819092,7.29,12.79,236.47299999999998,4.5703125,0.087890625,-4.807556933593749,0,91662,-0.021627682228684025,False
0.46225881576538086,7.29,12.79,236.47299999999998,4.72412109375,0.06591796875,-4.887313776397705,0,91662,-0.028981569005146562,False
0.4693722724914551,7.29,12.79,236.47299999999998,6.15234375,0.087890625,-4.819712111253004,0,91661,-0.026741323305103554,False
0.47651243209838867,7.29,12.79,236.47299999999998,4.833984375,0.53466796875,-4.895525706713126,0,91661,-0.0315870992731624,False
0.4837377071380615,7.29,12.79,236.47299999999998,4.8779296875,0.087890625,-4.828997545475746,0,91660,-0.046030621782139326,False
0.4907963275909424,7.29,12.79,236.47299999999998,5.0537109375,0.05126953125,-4.906775467098461,0,91659,-0.029441011419403817,False
0.49804043769836426,7.29,12.79,236.47299999999998,5.07568359375,-0.3662109375,-4.845760064431895,0,91657,-0.009013706411691125,False
0.5050342082977295,7.29,12.78,236.47299999999998,5.1416015625,0.08056640625,-4.922547019042968,0,91654,-0.004592712811027738,False
0.5121598243713379,7.29,12.78,236.47299999999998,5.185546875,0.087890625,-4.863871254332637,0,91649,-0.01431458039014017,False
0.5191335678100586,7.29,12.78,236.47299999999998,5.25146484375,0.0439453125,-4.938173935275607,0,91646,-0.013280881172961528,False
0.526155948638916,7.29,12.78,236.47299999999998,5.2734375,0.05859375,-4.879218996983358,0,91643,-0.012754185114686543,False
0.5333809852600098,7.29,12.78,236.47299999999998,5.2294921875,0.0439453125,-4.95292379925702,0,91642,-0.006498581903495818,False
0.5405783653259277,7.29,12.78,236.47299999999998,5.29541015625,0.0146484375,-4.895535863932292,0,91642,0.02063775979594981,False
0.5479030609130859,7.29,12.78,236.47299999999998,5.185546875,0.0146484375,-4.974930531230725,0,91642,0.03446441649799427,False
0.555450439453125,7.29,12.78,236.47299999999998,5.185546875,-0.029296875,-4.924997189053623,0,91642,0.029534973638406188,False
0.5627577304840088,7.29,12.78,236.47299999999998,3.5595703125,-0.0146484375,-5.000597116167118,0,91642,0.009061582553563804,False
0.5702414512634277,7.29,12.78,236.47299999999998,4.7900390625,-0.57861328125,-4.95236067450801,0,91642,-0.013344607572318187,False
0.5773251056671143,7.29,12.78,236.47299999999998,4.54833984375,-0.1318359375,-5.027973123931885,0,91642,-0.02476113166766585,False
0.5844745635986328,7.29,12.78,236.47299999999998,4.306640625,-0.21240234375,-4.984786972535686,0,91642,-0.018603664908309402,False
0.591670036315918,7.29,12.78,236.47299999999998,3.97705078125,0.2490234375,-5.0654591685225325,0,91642,-0.015466278890001305,False
0.598717212677002,7.29,12.78,236.47299999999998,2.1533203125,-0.27099609375,-5.023986994511247,0,91642,-0.0018932245380828949,False
0.6057441234588623,7.29,12.78,236.47299999999998,3.14208984375,-0.79833984375,-5.100533110555013,0,91642,0.02298430657764431,False
0.6127526760101318,7.29,12.78,236.47299999999998,2.61474609375,-0.38818359375,-5.059173444536994,0,91642,0.005723850974940759,False
0.6197879314422607,7.29,12.78,236.47299999999998,0.703125,-0.4541015625,-5.139376579958893,0,91641,-0.021032504920559063,False
0.6267414093017578,7.29,12.78,236.47299999999998,1.5380859375,-0.4833984375,-5.1142349025682465,0,91640,-0.028678311019695306,False
0.6337790489196777,7.29,12.78,236.47299999999998,-0.41748046875,-0.53466796875,-5.196206600813432,0,91637,-0.03257404380910495,False
0.6408696174621582,7.29,12.78,236.47299999999998,0.439453125,-1.0107421875,-5.173143456756934,0,91635,0.0013644101823682385,False
0.6479122638702393,7.29,12.78,236.47299999999998,-0.02197265625,-0.087890625,-5.261683784044053,0,91634,0.0006952017114659516,False
0.6549270153045654,7.29,12.78,236.47299999999998,-0.41748046875,-0.52001953125,-5.222832527043268,0,91634,-0.023594729696880895,False
0.6619575023651123,7.29,12.78,236.47299999999998,-2.1533203125,0.0,-5.278147679469895,0,91634,-0.00603487708915157,False
0.6689863204956055,7.29,12.78,236.47299999999998,-0.966796875,-0.8642578125,-5.207337122632098,0,91634,0.014886791034560077,False
0.6760263442993164,7.29,12.78,236.47299999999998,-1.2744140625,-0.31494140625,-5.236934078135389,0,91634,0.00758519889341386,False
0.6830382347106934,7.29,12.78,236.47299999999998,-1.42822265625,-0.28564453125,-5.158093258763363,0,91634,0.009852090041022561,False
0.6900532245635986,7.29,12.78,236.47299999999998,-1.58203125,0.24169921875,-5.182773225021362,0,91640,0.022981605102665267,False
0.6971375942230225,7.29,12.79,236.47299999999998,-1.77978515625,-0.205078125,-5.1047588118405685,0,91661,0.011709712670038983,False
0.7041678428649902,7.29,12.79,236.47299999999998,-1.91162109375,-0.16845703125,-5.128599831717355,0,91684,0.011953634777003444,False
0.7111332416534424,7.29,12.79,236.47299999999998,-1.8896484375,-0.1611328125,-5.0518864222054525,0,91711,0.02405239562889858,False
0.7182216644287109,7.29,12.79,236.47299999999998,-1.9775390625,-0.1025390625,-5.076042707763672,0,91722,0.012255307694232389,False
0.7254416942596436,7.29,12.79,236.47299999999998,-2.04345703125,-0.06591796875,-5.003312550520189,0,91722,-0.005730085169106149,False
0.7323317527770996,7.29,12.79,236.47299999999998,-1.9775390625,-0.0439453125,-5.032212856038411,0,91722,0.003067613943921049,False
0.7393999099731445,7.29,12.79,236.47299999999998,-1.99951171875,-0.029296875,-4.968758763818833,0,91722,0.007550265539002971,False
0.7463958263397217,7.29,12.79,236.47299999999998,-1.99951171875,-0.00732421875,-5.002845517085149,0,91722,-0.020101900218842096,False
0.753432035446167,7.29,12.79,236.47299999999998,-1.9775390625,0.0146484375,-4.948244783528646,0,91722,-0.03419138240610256,False
0.7604410648345947,7.29,12.79,236.47299999999998,-1.9775390625,0.0,-4.987573794267762,0,91722,-0.02939585582000776,False
0.7674975395202637,7.29,12.79,236.47299999999998,-2.021484375,0.00732421875,-4.9367543203763855,0,91722,-0.026952412980665322,False
0.7744894027709961,7.29,12.79,236.47299999999998,-1.9775390625,-0.00732421875,-4.977766936803746,0,91722,-0.013732940338932981,False
0.7816028594970703,7.29,12.79,236.47299999999998,-2.04345703125,0.0,-4.9292658455105,0,91722,-0.024958997095128665,False
0.7885255813598633,7.29,12.79,236.47299999999998,-2.13134765625,-0.02197265625,-4.968534347034801,0,91722,-0.02469172054452802,False
0.7957220077514648,7.29,12.79,236.47299999999998,-2.08740234375,-0.03662109375,-4.9174098079647015,0,91722,-0.0065938218438902465,False
0.8027362823486328,7.29,12.79,236.47299999999998,-2.13134765625,-0.03662109375,-4.951657946014405,0,91722,0.0026275181264568577,False
0.8098633289337158,7.29,12.79,236.47299999999998,-2.1533203125,-0.029296875,-4.900019730451466,0,91722,0.0013387873544376903,False
0.8168573379516602,7.29,12.79,236.47299999999998,-2.17529296875,-0.00732421875,-4.933588549055133,0,91722,0.006669384393898542,False
0.8239336013793945,7.29,12.79,236.47299999999998,-2.1533203125,-0.029296875,-4.881319163871433,0,91722,0.015372697411854725,False
0.8309576511383057,7.29,12.79,236.47299999999998,-2.1533203125,-0.00732421875,-4.917091659545898,0,91722,0.007832780558717124,False
0.8381297588348389,7.29,12.79,236.47299999999998,-2.13134765625,0.0,-4.868353285152076,0,91722,-0.007983475295730874,False
0.8452577590942383,7.29,12.79,236.47299999999998,-2.197265625,0.0146484375,-4.903223550777112,0,91722,0.0019194543267662748,False
0.8523027896881104,7.29,12.79,236.47299999999998,-3.58154296875,-0.0146484375,-4.855481205480239,0,91722,0.012952487159332053,False
0.8592448234558105,7.29,12.79,236.47299999999998,-0.81298828125,-0.47607421875,-4.890516021118164,0,91722,-0.011362092654124176,False
0.8663265705108643,7.29,12.79,236.47299999999998,-2.13134765625,0.439453125,-4.844142709375807,0,91722,-0.011776513532141191,False
0.8733310699462891,7.29,12.79,236.47299999999998,-2.1533203125,0.02197265625,-4.880285715171939,0,91722,-0.011987671516292688,False
0.8803114891052246,7.29,12.79,236.47299999999998,-2.1533203125,0.47607421875,-4.837747232576695,0,91722,-0.024069738213784258,False
0.887298583984375,7.29,12.79,236.47299999999998,-2.109375,-0.44677734375,-4.8766991605697125,0,91722,-0.01825138234794288,False
0.8942868709564209,7.29,12.79,236.47299999999998,-2.109375,0.00732421875,-4.837953717871094,0,91722,0.02063664703202582,False
0.9012393951416016,7.29,12.79,236.47299999999998,-2.08740234375,0.0146484375,-4.880257057020399,0,91722,0.058412802177860594,False
0.9082598686218262,7.29,12.79,236.47299999999998,-2.021484375,0.02197265625,-4.845826456193097,0,91722,0.04772452378195724,False
0.9152977466583252,7.29,12.79,236.47299999999998,-2.04345703125,0.029296875,-4.888510877227783,0,91722,0.03629133576261177,False
0.9223752021789551,7.29,12.79,236.47299999999998,-1.93359375,0.02197265625,-4.852861168108799,0,91722,0.03645307366325167,False
0.9293947219848633,7.29,12.79,236.47299999999998,-1.91162109375,0.05126953125,-4.896271313570462,0,91722,0.02456100690907306,False
0.9364562034606934,7.29,12.79,236.47299999999998,-1.845703125,0.03662109375,-4.8635922182505364,0,91722,0.012514458085381227,False
0.9433889389038086,7.29,12.79,236.47299999999998,-1.73583984375,0.06591796875,-4.905646650094697,0,91722,0.006376434881133062,False
0.9506649971008301,7.29,12.79,236.47299999999998,-1.669921875,0.06591796875,-4.872182376901727,0,91722,0.0092361940143325,False
0.9576132297515869,7.29,12.79,236.47299999999998,-1.5380859375,0.08056640625,-4.913938102881588,0,91722,0.016680552237472963,False
0.9647984504699707,7.29,12.79,236.47299999999998,-1.4501953125,0.1025390625,-4.879985967520255,0,91722,0.05040983303407226,False
0.9717705249786377,7.29,12.79,236.47299999999998,-1.23046875,0.09521484375,-4.9213871389950015,0,91722,0.05562128366238089,False
0.9788415431976318,7.29,12.79,236.47299999999998,-1.142578125,0.146484375,-4.887998614190094,0,91722,0.034327697724882984,False
0.9858813285827637,7.29,12.79,236.47299999999998,-1.0546875,0.1318359375,-4.92917543821473,0,91722,0.023478073778731113,False
0.9928529262542725,7.29,12.79,236.47299999999998,-0.94482421875,0.1318359375,-4.894661090395262,0,91722,-0.005999038400682323,False
1.0000216960906982,7.29,12.79,236.47299999999998,-0.8349609375,0.09521484375,-4.934022085571288,0,91722,-0.027005615399046883,False
1.0074379444122314,7.29,12.79,236.47299999999998,0.59326171875,0.1025390625,-4.900081790658938,0,91722,-0.025734524655775477,False
1.0148067474365234,7.29,12.79,236.47299999999998,-0.703125,0.54931640625,-4.938040924072265,0,91722,-0.013112395242759466,False
1.0220153331756592,7.29,12.79,236.47299999999998,-0.59326171875,0.08056640625,-4.903726824054851,0,91722,-0.01266833724536685,False
1.0292978286743164,7.29,12.79,236.47299999999998,-0.5712890625,0.08056640625,-4.94081753294203,0,91722,-0.012442078394643782,False
1.036827802658081,7.29,12.79,236.47299999999998,-0.5712890625,-0.38818359375,-4.906016412900727,0,91722,-0.03028850824808068,False
1.043945074081421,7.29,12.79,236.47299999999998,-0.46142578125,0.0439453125,-4.940238342034327,0,91722,-0.027407242110321466,False
1.0512549877166748,7.29,12.79,236.47299999999998,-0.46142578125,0.0439453125,-4.9029992582775295,0,91722,-0.0019902110249617466,False
1.0583484172821045,7.29,12.79,236.47299999999998,-0.37353515625,0.03662109375,-4.933495176325617,0,91722,-0.012988539497784843,False
1.065612554550171,7.29,12.79,236.47299999999998,-0.37353515625,0.06591796875,-4.893025112321072,0,91722,-0.01859246775658741,False
1.0728232860565186,7.29,12.79,236.47299999999998,-0.32958984375,0.029296875,-4.920164218343098,0,91722,-0.009473335490885878,False
1.0801172256469727,7.29,12.79,236.47299999999998,-0.263671875,0.0439453125,-4.875054393641996,0,91722,0.019122047137199727,False
1.0874221324920654,7.29,12.79,236.47299999999998,-0.24169921875,0.03662109375,-4.901340332834344,0,91722,0.03369212232424023,False
1.0946311950683594,7.29,12.79,236.47299999999998,-0.15380859375,0.0439453125,-4.856364221031837,0,91722,0.03512870826773345,False
1.1021997928619385,7.29,12.79,236.47299999999998,-0.10986328125,0.05859375,-4.88350287586559,0,91722,0.035860685366329206,False
1.1094214916229248,7.29,12.79,236.47299999999998,-0.06591796875,0.05126953125,-4.839531110603579,0,91721,-0.011664258996298922,False
1.1166999340057373,7.29,12.79,236.47299999999998,0.0,0.05859375,-4.866107442141802,0,91721,-0.03587942763486475,False
1.1238312721252441,7.29,12.79,236.47299999999998,0.0,0.05126953125,-4.822379634317774,0,91721,-0.03025595782395974,False
1.1308293342590332,7.29,12.79,236.47299999999998,0.06591796875,0.03662109375,-4.849167552320263,0,91720,-0.03337789500619123,False
1.1378612518310547,7.29,12.79,236.47299999999998,0.10986328125,0.0439453125,-4.806261956595174,0,91720,-0.022994125121558667,False
1.1449429988861084,7.29,12.79,236.47299999999998,0.24169921875,0.03662109375,-4.832396775817871,0,91720,-0.011716091938293321,False
1.1516406536102295,7.29,12.79,236.47299999999998,0.28564453125,0.08056640625,-4.7882099996815555,0,91719,-0.011956885176528181,False
1.1583874225616455,7.29,12.79,236.47299999999998,0.3955078125,0.0732421875,-4.8141483776704765,0,91719,-0.012079575459475017,False
1.1648788452148438,7.29,12.79,236.47299999999998,0.46142578125,0.09521484375,-4.7676339881194885,0,91718,-0.018129327446393322,False
1.1715960502624512,7.29,12.79,236.47299999999998,1.91162109375,0.0732421875,-4.791483665131359,0,91718,-0.0032501155508040253,False
1.178126573562622,7.29,12.79,236.47299999999998,0.6591796875,0.5419921875,-4.745902613266454,0,91718,0.010318459743770183,False
1.1849958896636963,7.29,12.79,236.47299999999998,0.63720703125,0.087890625,-4.768744905476398,0,91718,-0.0007297203263165472,False
1.1913623809814453,7.29,12.79,236.47299999999998,0.703125,0.05859375,-4.722139846820032,0,91718,-0.012346287407974102,False
1.1978721618652344,7.29,12.79,236.47299999999998,0.76904296875,-0.40283203125,-4.7440678359985355,0,91718,-0.03622693846789152,False
1.2043015956878662,7.29,12.79,236.47299999999998,0.76904296875,0.03662109375,-4.696970317267244,0,91718,-0.04240749976806433,False
1.2109906673431396,7.29,12.79,236.47299999999998,0.8349609375,0.0439453125,-4.719239059412339,0,91718,-0.033582176711960315,False
1.2173378467559814,7.29,12.79,236.47299999999998,0.81298828125,0.0439453125,-4.672445553356862,0,91718,-0.04105992634556781,False
1.2239444255828857,7.29,12.79,236.47299999999998,0.9228515625,0.0146484375,-4.696602390378021,0,91717,-0.05085726825418969,False
1.2303738594055176,7.29,12.79,236.47299999999998,0.90087890625,0.05126953125,-4.6460797950347725,0,91716,-0.05584926329403086,False
1.2369282245635986,7.29,12.79,236.47299999999998,0.966796875,0.02197265625,-4.669147310033337,0,91716,-0.06438004997593111,False
1.2439920902252197,7.29,12.79,236.47299999999998,1.0107421875,0.05126953125,-4.622286768554687,0,91716,-0.05076498839851376,False
1.250671625137329,7.29,12.79,236.47299999999998,1.0546875,0.029296875,-4.648356126611883,0,91716,-0.0258660535323322,False
1.2578001022338867,7.29,12.79,236.47299999999998,1.12060546875,0.05126953125,-4.603184092445158,0,91716,-0.007192174387357308,False
1.2647969722747803,7.29,12.79,236.47299999999998,1.12060546875,0.05126953125,-4.636519471174947,0,91715,0.0023226422777906687,False
1.2718615531921387,7.29,12.79,236.47299999999998,1.12060546875,0.03662109375,-4.5959309075211685,0,91714,0.001183445350606055,False
1.2791006565093994,7.29,12.79,236.47299999999998,1.25244140625,0.02197265625,-4.627938604600694,0,91712,-0.0053842426411315775,False
1.2861583232879639,7.29,12.79,236.47299999999998,1.2744140625,0.0439453125,-4.593044401423838,0,91708,-0.026692361313314518,False
1.2933988571166992,7.29,12.79,236.47299999999998,1.2744140625,0.05126953125,-4.62176951575646,0,91707,-0.03156215189228795,False
1.300349235534668,7.29,12.79,236.47299999999998,1.29638671875,0.05126953125,-4.5917517074501575,0,91706,-0.01608171962992946,False
1.3074445724487305,7.29,12.79,236.47299999999998,1.29638671875,0.0146484375,-4.616918626403809,0,91705,0.00976766907297047,False
1.3144233226776123,7.29,12.79,236.47299999999998,1.25244140625,0.00732421875,-4.593968262246621,0,91704,0.02293859047097177,False
1.3215751647949219,7.29,12.79,236.47299999999998,1.20849609375,-0.00732421875,-4.616561426962575,0,91703,-0.006273918875563143,False
1.3285596370697021,7.29,12.79,236.47299999999998,1.16455078125,-0.029296875,-4.596431878107244,0,91703,-0.03912015032727022,False
1.3358631134033203,7.29,12.79,236.47299999999998,1.16455078125,-0.0439453125,-4.624540592859146,0,91697,-0.03789442667584565,False
1.3429086208343506,7.29,12.79,236.47299999999998,2.65869140625,-0.029296875,-4.663410792371961,0,91663,-0.0013464602892902765,False
1.3500645160675049,7.28,12.78,236.386,2.0654296875,0.4833984375,-4.741968409166837,0,91630,0.023262896877277853,False
1.3572466373443604,7.29,12.78,236.47299999999998,2.63671875,0.30029296875,-4.681729728019674,0,91655,0.023827514318639987,False
1.364222526550293,7.29,12.79,236.47299999999998,4.2626953125,0.49072265625,-4.711551940981547,0,91662,0.01214072494353998,False
1.371354341506958,7.29,12.78,236.47299999999998,3.53759765625,0.53466796875,-4.7178425998826095,0,91646,0.012173246499396655,False
1.3784770965576172,7.29,12.78,236.47299999999998,4.15283203125,0.49072265625,-4.740334168424311,0,91645,0.024164293390465226,False
1.3856449127197266,7.29,12.78,236.47299999999998,6.04248046875,0.50537109375,-4.729272678285256,0,91645,0.030274036947545713,False
1.3927628993988037,7.29,12.78,236.47299999999998,4.9658203125,0.59326171875,-4.7566801483154295,0,91655,0.00943815411835796,False
1.3997623920440674,7.29,12.79,236.47299999999998,5.20751953125,0.47607421875,-4.746899773767152,0,91668,-0.031114449272553284,False
1.4071006774902344,7.29,12.79,236.47299999999998,5.25146484375,0.3515625,-4.766988516574435,0,91683,-0.015853603751369322,False
1.4141514301300049,7.29,12.79,236.47299999999998,5.1416015625,-0.263671875,-4.759600713405896,0,91705,0.00389666175317942,False
1.4214370250701904,7.29,12.79,236.47299999999998,3.6474609375,0.05859375,-4.807652701660156,0,91710,-0.02196350433008839,False
1.4285352230072021,7.29,12.79,236.47299999999998,4.658203125,-0.52001953125,-4.793096432024448,0,91722,-0.023165440746963563,False
1.4356567859649658,7.29,12.79,236.47299999999998,2.373046875,-0.19775390625,-4.816102574172822,0,91725,-0.00581614344398195,False
1.442732810974121,7.29,12.79,236.47299999999998,3.05419921875,-0.9228515625,-4.796317159297548,0,91725,-0.01493794943332142,False
1.449897050857544,7.29,12.79,236.47299999999998,2.5048828125,-0.19775390625,-4.822274232034122,0,91725,-0.03754745622629425,False
1.4569673538208008,7.29,12.79,236.47299999999998,0.63720703125,-0.7177734375,-4.8031889754430255,0,91725,-0.04906757533783108,False
1.4640631675720215,7.29,12.79,236.47299999999998,1.494140625,-0.57861328125,-4.820980734164043,0,91725,-0.030988416544961362,False
1.4711487293243408,7.29,12.79,236.47299999999998,-0.4833984375,-0.52001953125,-4.797679405971655,0,91725,-0.0038149105384895987,False
1.4782352447509766,7.29,12.79,236.47299999999998,0.41748046875,-0.99609375,-4.815925128819392,0,91725,0.004043444158446274,False
1.4853591918945312,7.29,12.79,236.47299999999998,-0.06591796875,-0.0732421875,-4.794314363645709,0,91725,-0.00392700046301326,False
1.4925038814544678,7.29,12.79,236.47299999999998,-2.021484375,-0.52001953125,-4.814557123209635,0,91725,-0.0020009066760816622,False
1.4995577335357666,7.29,12.79,236.47299999999998,-1.07666015625,-0.5126953125,-4.789538013042431,0,91725,0.004967725291824307,False
1.506592035293579,7.29,12.79,236.47299999999998,-1.51611328125,-0.498046875,-4.808855675060344,0,91719,-0.009443293868420816,False
1.513702154159546,7.29,12.79,236.47299999999998,-3.33984375,-0.4833984375,-4.784604070729717,0,91706,-0.046722265710473644,False
1.5207529067993164,7.29,12.79,236.47299999999998,-2.43896484375,-0.439453125,-4.798729713454202,0,91705,-0.05972961242963455,False
1.5278451442718506,7.29,12.79,236.47299999999998,-2.724609375,-0.4541015625,-4.773180652082577,0,91705,-0.0364209957866888,False
